p11,p12,p21,p22,p31,p32,p41,p42,p51,p52,p61,p62,p71,p72,p81,p82,p91,p92,b11,b12,b21,b22,b31,b32,b41,b42,b51,b52,b61,b62,b71,b72,b81,b82,b91,b92,b101,b102,a11,a12,a21,a22,a31,a32,a41,a42,a51,a52,a61,a62,a71,a72,a81,a82,a91,a92,a101,a102,a111,a112,a121,a122,a131,a132,a141,a142,a151,a152,d11,d12,d13,d21,d22,d23,d31,d41,d42,d43,d51,d52,d53,d61,d62,d63,d83,d93,d103,d113,d123,d132,d141,d142,d143,d151,d152,d153,d161,d162,d163,d171,d172,d173,d181
0.0098420480482411,3.03434009032583,0.0167951512780682,2.65243028737809,0.03379734540224,2.19170371088276,0.0336260901763168,2.25694991832558,0.0736795998988729,3.50983965102849,0.0752043813836536,3.20345725176875,0.121492351554042,3.26119400806911,0.153537482150543,3.24749859911859,0.159372120589366,3.64246275768336,263.399485495614,1.65537615373241,336.038659697967,1.6888138195564,344.175620188998,1.25797036653075,364.241654125202,1.05978086086907,381.377752696424,1.02429084635294,400.500363671788,1.51987954736033,419.641173579128,1.09233441799719,443.951577506439,1.21483699190823,463.387468213701,1.20317203874021,634.85182975814,0.935625841896003,32.0066018878614,109.698642118734,39.7321124399884,105.172055966467,35.6746751811366,114.376019492745,41.6294497372085,103.093978109974,43.2538285304509,114.512836243048,42.9771296212388,110.210138057573,49.7255442712965,101.166405346169,54.3485743193703,131.277173631055,46.5535347011067,102.199464902393,55.0807134999222,112.3386464725,60.7585278101631,120.660570257553,50.4154251041655,120.84554460642,62.7686224543203,107.317370810615,57.056248451739,115.246986901696,61.2080925906397,119.488918111393,-8.55723903723655,3.62558093096512,3.4881085865856,-0.867236042305393,-0.646961885314256,0.436654895645363,-0.467737233628943,-0.482969759417828,-2.30606225948299,1.71767516287361,-0.40605234369711,-0.149831577371017,0.554940582409648,-0.190011408142867,-0.426456517835262,0.364587426348152,0.295740775490223,0.346209223785714,0.38479459498137,0.422055173797129,0.616353755046292,7.58378065054377,0.377357260601377,-0.115757002172619,0.79061633094713,0.575977629078946,-0.223302810282078,0.574335682384259,1.14938815101534,-0.0497304122714551,0.17216333378797,2.34896048682664,-0.692118692170423,0.469691042153865,7.40700303227678
0.0113010679454474,3.12337323178549,0.0138633736404143,2.34321513498323,0.0332745599964689,2.16904797657639,0.0289126862459576,2.14634869617007,0.0659059808477522,3.03583094085529,0.0654433833247959,3.63813063725987,0.14610765812961,2.66153615190246,0.162628789325118,3.50650042020008,0.176574958443461,3.21733121539125,271.895068683484,1.61285147261471,333.55987250683,1.48064268041609,348.913225778638,1.45442798005026,314.695510546678,1.1044776211243,357.70650021757,1.19024521020928,402.199961776877,1.55704769464442,445.194676126321,1.04741263603714,456.961682855603,1.55448480899672,466.531447899893,1.14929046316016,471.654161754566,1.07349803672328,29.2368915443764,113.833215438076,35.6479673932919,95.6548128787299,39.378991247091,137.097111011491,42.5522656813492,95.8142119939472,45.426744946858,112.43737535785,37.6236110688527,94.2089373485129,56.0915118242767,120.226365084217,53.1595260336462,130.32974668086,50.8938436735324,99.0273049044971,48.9660862177041,99.5268273815447,56.8654746370217,123.960371509112,54.0192420249762,126.70509333604,52.7961963545126,115.769069525962,59.9903340170876,126.862310770802,79.5091580189184,113.324172239257,-8.31976704910426,3.70158743241854,3.29457699146796,-1.1076370725894,-0.802698585108808,0.505620010861106,-0.474767520759123,-0.587714277945433,-2.25979004011836,1.80968818743533,-0.323794155842667,-0.171698699877439,0.491613114150475,-0.178209168498684,-0.384903517659843,0.405950988329593,0.334973850383763,0.361968163916278,0.368875574398573,0.508087589128382,0.574790572810769,7.36559729284455,0.471425630375737,-0.135765996153494,0.698234373710849,0.600592491378599,-0.244246603991698,0.570045122534645,1.47091070220371,-0.0460613025181542,0.214769647222679,2.60347193984464,-0.705352615024805,0.478476437406424,7.90293028573239
0.0085905148518875,3.44834498472805,0.0148855855514839,2.81973430165024,0.0277782161408557,2.49591386034049,0.0306941632529152,2.51435393660067,0.0576399776977501,3.42044249112401,0.0792573182085413,3.53684374371956,0.160927626920202,2.64195351505436,0.176036950591348,3.412604165096,0.166477115549004,3.53101632684324,280.056204920457,1.6548277087215,299.139511657075,1.50147798837867,274.907350389272,1.3500280509454,357.307120946017,1.04748059448018,400.825116439524,0.984572330858503,351.922027583667,1.49037238978159,393.259803159838,1.00473087058634,492.990486930883,1.31375683636217,503.089778809698,1.27276027675826,568.182700600725,1.05384276964884,29.144930629024,119.305666539478,39.3810476419325,110.1822754867,36.3420083273539,104.443496000926,37.8447421342099,126.785792438754,42.5708970510539,117.460719630948,38.6300794410349,121.720740912591,43.6784232688758,121.961938800868,42.5494340274178,123.351888919257,46.6062318572833,119.895266742169,57.1076906403928,121.904138461571,64.1417188212825,93.7407949476735,52.6725941307227,114.17099050925,55.1793092674077,100.282574332766,60.8048003436385,130.411516528838,60.4717214145858,114.451713260515,-7.08376811114267,3.03542631035354,3.33663153560359,-1.08954371296072,-0.676230865474383,0.403604485111798,-0.627248411330479,-0.584830908712719,-2.16031013153264,2.11859119155166,-0.344374892569255,-0.189223868519664,0.564058912844872,-0.179889986671263,-0.363446404589749,0.370092363514317,0.265141889465393,0.374969476427543,0.421236632156971,0.46890104102925,0.509287376846376,7.51529364194174,0.418241839566685,-0.121108964439066,0.645986569627587,0.710715348694787,-0.255730928966545,0.730719225408109,1.22212678274485,-0.0433065707906603,0.212127537767955,2.27193160269103,-0.629242623967711,0.541036997495944,8.40990727590172
0.0113201786623701,2.83337891236575,0.0155875231781929,2.69762477093483,0.0277810212235652,2.62537930822969,0.0333241781523996,2.33394703830458,0.0661012708822957,3.65555125683482,0.067914214148837,3.14358778256373,0.154193691569708,3.13674687452585,0.169852639507721,2.71604178113064,0.172454449784506,3.47095988423397,239.676266321867,1.51148105493715,355.394355694687,1.61744179754083,357.652006846567,1.5669705632797,345.364101479152,0.963877103426364,390.899758075494,0.995036737717455,418.540751869033,1.25212474755296,407.26423509689,0.889550437820204,526.475558989121,1.31474360074284,521.278475393492,1.33149351583263,527.797352989142,0.893657414109695,37.8662836038107,121.960207725706,30.2262062294038,116.229154324143,39.4920955472047,128.868437902895,36.4810754804348,111.401388715956,43.1869896754318,105.524796654156,45.1672202956267,118.150074241187,56.8895256426252,121.68741593208,49.3783760982574,112.742917430812,45.8174749871563,96.5486012767172,55.8551989788161,106.724698440173,59.2257542690491,117.62607220115,59.9067333201537,107.236931731333,55.7831553878504,99.4175624978354,70.4945820536117,114.749653525806,72.7956092785252,103.755754835012,-7.81499353581127,3.81181445029649,3.55750906422655,-1.03471108467558,-0.678357739556402,0.449515395947735,-0.557346044528286,-0.502880960629976,-2.10297455013856,2.03804904499366,-0.358145666032736,-0.149647268318155,0.454406561351656,-0.207711366019413,-0.439514868005347,0.469262330023329,0.310616893149926,0.325345314701394,0.349352522335495,0.411247310834629,0.495525041348824,7.8444712466358,0.36218172580789,-0.113846059306343,0.629393412941518,0.658328476907342,-0.2496040857682,0.697910789101264,1.42341254551118,-0.0501580869897925,0.213814056293821,2.74255861735792,-0.754866890716989,0.589431742607197,7.93694696526364
0.0087969768192749,3.4241494701529,0.0132227089279162,2.67624652573989,0.0297568672042179,2.58152718692764,0.0332377873952382,2.43772536242208,0.0745270611931036,4.02041358376805,0.0764773506851159,4.030178273725,0.153052881483403,2.921365794611,0.154318667763414,3.39962700241774,0.149195777543058,3.59964499374562,278.635102830511,1.56239048833968,302.521107343541,1.63281462506228,291.682814010631,1.51704482440816,389.680313097471,1.19812824811395,350.871090027413,1.05995398413811,398.696438511271,1.44942752010255,438.40433230335,1.07936803588136,530.438754881996,1.29947173071567,425.032308725952,1.40018063375244,593.12898521111,0.809559350935269,31.340190809912,107.814794995501,34.4354065879396,100.299620608342,31.5209553755327,137.157926236522,34.5897582913849,117.472678859969,36.050715492941,103.811682209076,40.2785488175464,105.928231697758,42.9367713063211,124.00854644747,47.3151551427013,106.506208132936,53.1202115680909,99.6533015254402,51.5939746496908,109.353356075986,60.1398715154067,125.23047066385,52.5001553077617,101.646668902905,66.1469461819629,115.886875201365,62.9482043653492,114.414983104776,76.9603475596326,109.014210463222,-6.5894929567992,3.25071094237965,3.52794712348487,-1.12045455554561,-0.633798959382569,0.518454508518118,-0.495015411070255,-0.488339019523971,-2.01824448216383,2.25884197142794,-0.40082724774725,-0.165844808855906,0.500722447208391,-0.181273814096791,-0.423645699757015,0.456596303665037,0.326575349494412,0.403057262536991,0.38681815338129,0.474762351792437,0.48042102023172,6.30833779569096,0.43642251763219,-0.135834731609613,0.67080703865708,0.627935724811189,-0.229648391564878,0.680884233706086,1.36790125587522,-0.0542799066838726,0.222724783373051,2.44867128732359,-0.753919128994181,0.474806612454173,8.69436602945238
0.010509563384127,3.38545351720852,0.016669545846131,2.40796018596297,0.0335924463547453,2.59442417584463,0.032082472812463,2.32861533439275,0.057786285408218,3.0351006576038,0.0768376053776326,3.3947398500564,0.154753640005016,2.57596846519626,0.179568397114244,3.0042801548577,0.147312606051629,3.6181055269442,302.69511000172,1.3227426265909,302.980202380858,1.73585160500221,346.184997444111,1.30367246210653,319.775410611024,1.18066762839834,317.359853304847,1.1345919510973,360.798063273333,1.50048311592933,493.643230045476,0.925214302093375,528.360809678734,1.25212353737151,460.833536627567,1.42083829426614,500.095413859355,1.05346715223208,31.8755532967161,117.991129793653,38.4598778972292,115.921720699741,32.3637762402025,112.452414937934,42.1646543072494,125.721692711254,40.3494317876681,107.967412981254,38.7728412983366,108.676181602957,50.2893384252084,103.876875804749,45.2091335886871,106.370996872826,55.5885532081992,109.746775631376,55.7435959342978,109.406216308454,51.0024842634939,101.043594621206,59.3985097691495,98.9296954302534,67.0670149199954,110.572309887882,58.1735876395093,108.140491914879,77.5296661858729,130.879339785658,-7.65509843399206,2.95771621523392,2.95167555139059,-0.884330746400481,-0.704591929350135,0.533154153828372,-0.518541318662907,-0.5622560608101,-2.19795944466749,2.16969076645632,-0.401373043214055,-0.168426210881463,0.563441385576117,-0.208190932855525,-0.387724984827234,0.439385433491518,0.318757659284649,0.316328050766062,0.388902465139867,0.527073677178656,0.610643549504055,6.64956342385137,0.403505119563092,-0.145738591595057,0.774198151559989,0.605105676043256,-0.247838354913246,0.59703462093598,1.20026529968204,-0.0495488095699718,0.186351320683036,2.61057020947352,-0.699983978882278,0.538171830378029,8.65659265191619
0.0094133525232228,3.16201138073839,0.0140750611188264,2.53491308830349,0.0332662744639533,2.1162910028169,0.0339499803006712,2.69456291392232,0.0688044245513182,3.13582868454447,0.0663792497339883,3.33142842608876,0.157770414757444,3.11772878362568,0.149355125700492,3.48029585254736,0.174331240842665,3.3358966002919,246.612218190262,1.5240249776522,311.289117528275,1.41990575000201,330.740292935739,1.55342582578853,343.989510196616,0.968109933575731,334.740238834779,1.22073146741012,370.189063413599,1.34194354036271,379.038073545315,1.12596106608856,440.809154407545,1.37583902206251,541.951917707343,1.43287539662495,599.364912700769,0.929449869728072,36.5614460474911,113.289598184563,35.3106521519765,107.967505405368,35.3226425209542,108.808178966083,35.1044275225505,100.999060509514,41.5707236987994,110.990847577468,45.0735905990131,108.17429533928,50.2342633189355,109.276448053368,45.4848871601243,116.22715219788,49.3953814411844,112.665277256487,60.2229503610217,108.250359911973,54.1585554623443,120.423367200835,50.275789440203,119.493538738956,52.5811533788861,101.731092325335,63.7701619300385,102.981954431831,59.851082949485,119.091833503568,-7.11568535290924,2.95117875944079,2.94216240579279,-0.919363032627455,-0.670922913813892,0.468040366834565,-0.532871492843283,-0.555975257080753,-1.75808645645067,1.91648442501804,-0.325515341202334,-0.187786714995965,0.524110896826556,-0.203879537881768,-0.425654757454091,0.400034360089177,0.341330892174075,0.389219845733427,0.439507452785194,0.407070812730768,0.477987403177165,7.53978302214017,0.427679588070763,-0.130071502216748,0.679588460200524,0.66814152808293,-0.248609660504704,0.663957872845975,1.23201141177333,-0.0432465628102963,0.186552516036512,2.5222101627022,-0.606502057286203,0.613001327001678,7.76270374162777
0.0099465969842472,2.86589355228424,0.0145602341416065,2.37397903206374,0.027108182466582,2.50879004144104,0.0307928760417,2.6089996651495,0.0594298248326502,3.90284112656516,0.0624016307020775,3.54083138329809,0.138090960804765,2.47808731395432,0.179101813150743,2.77062061278193,0.191475006140218,3.5977585329979,258.773655062012,1.57308104886506,350.594540586253,1.55338963550062,316.394973339486,1.56153734489917,323.433311733667,1.12726040511217,338.599331840783,1.07761646875782,365.354437197115,1.34900656899271,429.961112851341,0.861912749566902,411.404118914673,1.56081270542027,499.212706415748,1.3045698476619,628.646031216215,0.89818953263168,37.315821974374,97.7688162089515,31.4393293771377,110.770438994072,35.9130552823297,104.791136277186,36.0254915917856,124.740239184546,42.0290870276414,104.317227693512,44.1041458227621,97.9898960145794,49.9804052064814,98.8212928979359,57.3447810896311,113.353041550807,52.5831759138051,113.762657100998,57.2154928501654,111.292697921038,54.0740959056671,116.106705196305,55.1341928352483,101.883005581289,63.7684871685955,98.2704049809592,57.9064386412616,134.598643030067,70.2531366429907,114.925996332782,-7.227818952868,3.83181081040415,3.49900963311406,-0.921765098669925,-0.653318656703521,0.429621834211344,-0.508275250297362,-0.551947289995713,-2.12533454212333,2.20153089598612,-0.391871746083696,-0.169968583293792,0.488147770449973,-0.19603716852786,-0.429569252895387,0.449551481723411,0.28175431680901,0.34617598907017,0.393812909900333,0.423441451049828,0.607661065737738,6.82249611883252,0.376763058415699,-0.137428265695362,0.663751422319465,0.680748779666631,-0.277805286876142,0.601822858611336,1.17630197686562,-0.0438782968363116,0.222168946798376,2.72947439444904,-0.586661676889695,0.613088440755929,8.56252160799339
0.0099922267181094,2.6534453225168,0.0142637117221024,2.81877351093394,0.0315615348177133,2.58058401522498,0.0288643060370471,2.58753815890694,0.0653253486854816,3.85427409475343,0.0774561938613115,3.09049246040668,0.143454158706112,2.62476929253594,0.175772099903292,3.01316931960136,0.1926595127707,3.77717218437048,307.733477385041,1.37904782953797,337.886692742162,1.5096455536738,337.408487649082,1.44202033973342,298.445233550216,1.21627083988853,374.570919802777,1.24189430524573,330.158574451637,1.46484583020163,441.142883631265,1.14447767498757,489.530891088787,1.4222352501061,480.88812825889,1.52526938691938,528.727817630182,0.890945149863126,35.1650128362703,92.5505035209699,38.2431759557182,108.442138073823,36.8617472280403,124.223457893444,40.4782978659747,119.237179995327,37.5219994429782,101.514690053517,46.6314219807507,120.320229980492,56.5877013705839,125.17198086945,49.8800265146427,128.520217797057,45.1361271365067,104.501634213809,55.6091804141119,105.439466191889,47.9215474083231,116.927444815054,53.2289888218969,113.236403096641,57.6556129459061,119.931195378363,65.898799878752,131.931051835658,72.349265013584,128.352733161533,-7.85438829677176,2.92670288279392,3.41794358507688,-0.885610768954332,-0.704256494992436,0.514612341194906,-0.51022919852367,-0.499389441737145,-1.79672342049896,1.96290081872729,-0.337202574975698,-0.157166775915385,0.54683972956873,-0.17696729989967,-0.419877273015527,0.370013950646725,0.3078396576234,0.396288925077645,0.394870779077273,0.446270796564557,0.612109547183957,6.53646849268444,0.420437524291687,-0.125039530790557,0.613694978382173,0.589897049537105,-0.269827091944802,0.631512863470298,1.24793508188744,-0.0433211574160187,0.211384077559994,2.21493876393754,-0.599130902845173,0.546156531398795,7.49988941451641
0.0099220727202489,3.39697687865659,0.0144150805749077,2.86778808316118,0.0311981284177588,2.44699344262344,0.0323205857419633,2.46233174214696,0.0689189551700692,3.9496532740982,0.070383900498518,3.45695874024474,0.14561046684562,3.18658392342667,0.166428911208988,2.95114368591072,0.172646132900888,3.74881283366756,302.357824119626,1.37111891388815,362.653784735565,1.46554190429969,312.749712755943,1.43498963663303,354.853717384432,1.24781158522319,375.608660166866,1.17619822209476,373.556657429503,1.44597315864003,495.732724881377,1.01296772719739,430.304153807323,1.33458930000838,519.448436612354,1.36754258878386,552.553467413403,1.01878312129465,28.4165958205248,104.492479437125,31.6269451062677,108.099660361246,35.4172283687685,118.097354439001,35.8050621206176,107.529243858355,36.5746968370832,117.296724199893,47.8660338600117,99.3046951997959,46.1593143883453,104.140424006906,57.2168979468577,103.758940593548,53.5871726382253,114.214117741106,61.1838651653766,96.3583727439384,54.9149652891623,117.579538827092,66.8684363392693,107.214836975692,60.7780084069643,116.425541097693,71.6667380209394,136.084650454609,79.5503125552683,137.441747418285,-8.24352671571998,2.93040634050869,3.18724610303395,-0.941357956125157,-0.651987785921967,0.46974587874682,-0.580980192970661,-0.4507402405599,-2.1410942175751,1.8792326428692,-0.35279094954335,-0.183883939694109,0.420053023346766,-0.196884625111822,-0.431230099376867,0.445388920102385,0.329619107445227,0.391128610305663,0.346796382900074,0.488624121927563,0.536440659137416,7.33734518298223,0.43219059977137,-0.127088490613158,0.67644834873246,0.745773502878894,-0.278731031576077,0.619096883186553,1.14867629128937,-0.0440361674292341,0.217439806629328,2.55150141190896,-0.646467831851851,0.546613749039731,8.16874088458745
